t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
13.651,0.8712717088091512,-0.9711398258742052,1.9160500883786398,-1.6175746750748456,-0.22066029103197235,4.507890120257246,104,1
13.676,0.8416043360113032,-0.9919171187888429,1.9678687433029756,-1.0434806673496928,0.30714024956440605,1.9228300591359109,98,1
13.701,0.8190976754416658,-0.9557828133959847,2.0121915913354367,-1.3188261990185959,0.415946601194613,0.3800709214956068,96,1
13.726,0.7756630260603725,-0.971119788729112,1.986872289377756,-1.5788219468987101,-0.18040008279072092,1.5867247311265658,100,1
13.751,0.740156578096732,-0.9648028175355206,2.0915278278917633,-1.292436959787827,0.19772144638699118,3.374244196235746,98,1
13.776,0.7110411780709825,-0.9612337164097626,2.1555844991895396,0.7130240729529959,-0.5357834619690365,0.6609409279546573,101,1
14.276,1.114494216397055,-1.2460891350692649,2.4385218150679586,0.8186777085898588,-0.5236877340748319,0.43198319551518205,98,0
14.301,1.1408469750806587,-1.2361697767990496,2.3823756768350104,0.04919106594245785,1.1390667081438188,-2.012435744328292,95,0
14.651,1.1329408661254767,-0.8189391195153328,1.6838584109448491,0.12083427493482335,1.059306354551116,-2.452917935151935,78,0
14.701,1.189180685054588,-0.8124472349786028,1.4012085027742356,1.1473981764454173,0.0752302086044812,-5.341256237641799,60,0
14.751,1.247680683770018,-0.8114160986548847,1.149732787180671,1.2602362537071403,-0.14056739592365183,-4.1497507479056175,58,0
14.776,1.2836984040826227,-0.8229897896728766,1.0899771966813174,1.5400073768939129,0.3150714489098227,-1.8505988954367063,57,0
14.801,1.3246810526147148,-0.7956625262093934,1.0572028424088342,1.4617644901675466,0.971028909956428,-1.9090357573958712,60,0
14.826,1.356786628591001,-0.7744383441750545,0.9945254088115223,-1.4192982973822834,-1.1483007887481713,-0.028163461001120993,56,0
15.176,0.7924441910963586,-1.2262753219899576,1.0466415445334138,-1.4324049742832492,-1.1447880900046512,0.29036786440659074,45,1
15.226,0.7838246388777009,-1.2323535801769154,1.110672554574159,0.49350270298940824,0.875033311752203,0.6962950115289308,51,1
15.751,1.076208245315268,-0.7231311677324415,1.4470111761625486,0.5531987026039307,1.0239103347241936,0.591054126512634,97,0
15.776,1.0880839253098622,-0.66920289607861,1.435752324156107,-1.7860035261181864,-3.082976893751828,0.4250464127224813,97,0
15.851,0.8976078927034468,-1.0314288571076287,1.4895158174347976,-1.6617350862924123,-3.133960816904459,0.6193193575096978,107,1
15.876,0.9219104166806216,-0.9825989777690548,1.4976842599070765,0.8186545533443997,1.9981623725559765,0.18149644395017037,110,1
15.901,0.9385406203706659,-0.931520738479832,1.4985906396323057,0.8721195627806275,2.0427474378360966,0.28745403691356175,114,1
15.926,0.9655163948196536,-0.8804616058772485,1.5120569617527548,0.41566113416176076,-3.028230844327159,-1.0440784893858386,117,1
15.951,0.9593236770787542,-1.082932280696192,1.4463867151630132,0.4341249940308783,-3.0238192848475056,-1.0781902874812512,98,1
15.976,0.9872226445211978,-1.031652570119626,1.4581474473786917,0.938962617375243,2.280349113098644,0.22565917404591251,102,1
16.001,1.006271807947517,-0.9689148250412583,1.4576696738653092,0.8912558903641455,2.450804556711305,0.17251357077340412,106,1
16.026,1.0317854390394041,-0.9091123422840633,1.4667731259173615,0.8530371735925831,2.464402339660945,0.17889602046078273,109,1
16.051,1.0489236666271438,-0.845694708058218,1.4666144748883478,0.2558011898862247,-1.3192883722057631,-1.1659850486985286,112,1
16.101,1.0509705282808708,-1.0080589701994946,1.3793242472649727,0.2701094791960495,-1.3729716983941889,-1.2699108426426748,221,1
16.126,1.0691818775668482,-0.9486675854377861,1.3713711616901436,0.7225703894822986,2.3562612143821937,-0.26657196783703774,229,1
16.151,1.0870990477549862,-0.8902459094803833,1.3659956488731209,0.5575133953867356,2.2143751081384946,-0.2061118221550579,238,1
16.176,1.0970575473361834,-0.8379488300308676,1.3610655705823913,0.5653716792658967,2.0342477450374785,-0.18521264240499227,245,1
16.201,1.1153676317182815,-0.7885335222285079,1.3567350167528713,0.6330807548653804,1.8584557599421705,-0.15256078613264062,261,1
16.226,1.128711585079453,-0.7450260420337578,1.3534375312757594,0.44792324165596115,1.746196603654457,-0.15046546188159268,269,1
16.251,1.1377637938010798,-0.7012236920457838,1.3492117436587914,0.3567907404302411,1.5884268236503636,-0.2613576238870559,275,1
16.276,1.1465511221009652,-0.6656047008512385,1.3403696500814064,-0.06336156203915075,-0.14907573255594292,0.36766344164683357,281,1
17.951,1.0300491383345236,-0.9546524373908867,1.974239594458408,-0.08759883559930544,-0.2011641075353831,0.3744874581762561,230,1
17.976,0.997633101582146,-1.0075836836613896,1.9769983289810413,-1.2386825767233536,-1.9598562745394499,0.4213936510141576,184,1
18.001,0.968115009498355,-1.0526452511178606,1.9953092770091159,-1.8177556971529572,-1.5822622864315548,-0.43306398839172916,153,1
18.026,0.9067453167244969,-1.0866967979829685,1.9553451295614546,-1.6084880081805202,-1.2116480623405024,-0.03449389846471559,144,1
18.051,0.8876906090893336,-1.1132276542348822,1.9935845820858802,0.324228542753251,-0.7954640012110831,2.106435903943019,135,1
18.226,0.9715910252751468,-1.2457895982251845,2.3766323103500566,0.12159870034792633,0.18420523006598105,1.2461476370902695,43,0
18.676,0.9636897968067876,-0.9980993854436441,2.7724268552672986,-0.11116498111795237,0.4546426511722983,0.9594973740868897,43,1
18.701,0.9187876592441193,-1.0298343389183422,2.8323935630413306,-1.1295488629915935,0.31134091043110157,1.7853473157754176,44,1
18.726,0.9072123536572071,-0.9825323399220888,2.8616942210560707,2.077694670846211,-0.1591947323650963,3.3768047250458033,44,1
18.776,1.0746147595575837,-1.0417739438457243,3.0856539174197635,2.084157045165777,-0.5600061776067712,3.1946076306413933,73,1
18.801,1.063524132044639,-1.0245328032425962,3.101289793354173,-1.4922951911516522,-1.4537723318611355,-33.77275960617667,72,1
18.826,1.0,-1.1144625604387821,1.3970159371109059,-1.263693872273519,-1.620110796687432,-33.38135016685853,98,0
18.851,1.000339438430962,-1.105538343076969,1.4322222850112227,0.029374627781825896,0.12909553875533314,2.501323714143311,100,0
18.876,1.0014687313890913,-1.1080077835010154,1.5220821228180732,0.05748479806286706,-0.027777251443285737,2.467999958541274,91,0
18.901,1.0032136783341055,-1.1069272056491333,1.555622282938288,0.09341366884982526,0.46810935887289234,1.2999729564037683,87,0
18.926,1.0061394148315823,-1.084602315557372,1.587080770638258,0.12966804442066587,1.1085838625779074,3.5415423288169054,83,0
18.951,1.0096970805551388,-1.0514980125202371,1.732699399379136,0.15832496359547973,1.3902832682707247,5.0677426573918885,74,0
18.976,1.0140556630113564,-1.0150881521438349,1.8404679035078562,0.18980060266937834,0.6899365712378982,2.2984568003152743,76,0
19.001,1.019187110688608,-1.0170011839583417,1.8476222393949011,0.21524454394652587,-0.35541327369852765,0.7429883871501436,72,0
19.026,1.0248178902086829,-1.0328588158287615,1.8776173228653639,0.24945078980694732,-0.3432973808011015,0.5623889171014405,66,0
19.051,1.0316596501789546,-1.0341660529983958,1.8757416852499718,0.28930513603992697,-0.557737611797781,0.23224743264196693,82,0
19.101,1.0465157754116772,-1.0746891367135947,1.8950358803135114,0.3206887638297185,-0.7594150643059469,0.5475162571184367,76,0
19.126,1.0557113074661844,-1.091122182821344,1.916805404533856,0.24110277304139607,-0.4009993059804882,0.6392836870269034,73,0
19.151,1.0585709140637471,-1.0947391020126194,1.927000064664857,0.15985876233984195,-0.19789278275833558,0.264304067045626,74,0
19.176,1.063704245583176,-1.1010168219592602,1.9300206078861364,-0.29364868549183626,0.32848215876245984,-2.456430016719584,73,0
19.351,0.9998411769653801,-1.0290426702601276,1.4357140613209423,-0.32257692492009754,0.4959668490830556,-2.4104189242841847,103,0
19.376,0.9991888605991556,-1.0018234521426477,1.4479368230292924,-0.03882673989648644,1.0067472448773365,0.6949188298305388,105,0
19.401,0.9978998399705558,-0.9787053080162601,1.4704600028124697,-0.06497854591431076,1.1515929026501548,0.6531923562072277,107,0
19.426,0.9959399333034402,-0.9442438070101432,1.480596440839652,-0.08981877383861342,1.2812917625862026,1.1953716057641912,112,0
19.451,0.993408901278625,-0.9146407198869491,1.5302285831006799,0.25194477615591315,-0.21185325841777716,0.26524462161565765,121,0
19.851,1.1030164631697035,-1.0342814418376987,1.5933254050263064,0.2489226284391665,-0.21654181294618807,0.1490046509946633,80,1
19.876,1.099201018365271,-1.0066709903890791,1.5935555597734117,-0.15261301748854322,0.5286781219193029,-0.12532190494989592,83,1
